FP1,FP2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,T5,T6,FZ,CZ,PZ,PZ2
0.0105255199884989,0.2512636045894075,0.003979654785072441,0.3104315824208645,0.21355591073458186,0.2903151563272186,0.0105255199884989,0.2512636045894075,0.003979654785072441,0.3104315824208645,0.21355591073458186,0.2903151563272186,0.0105255199884989,0.2512636045894075,0.003979654785072441,0.3104315824208645,0.21355591073458186,0.2903151563272186,0.0105255199884989,0.2512636045894075
-0.8424359911102965,-0.02074141692852332,-0.31852150077171326,-0.04107639796167291,-0.10761320378349654,-0.20158549543399398,-0.8424359911102965,-0.02074141692852332,-0.31852150077171326,-0.04107639796167291,-0.10761320378349654,-0.20158549543399398,-0.8424359911102965,-0.02074141692852332,-0.31852150077171326,-0.04107639796167291,-0.10761320378349654,-0.20158549543399398,-0.8424359911102965,-0.02074141692852332
-1.5432129023070795,-0.28334616238968896,-0.5834822999493219,-0.3079772495578428,-0.31763188290148686,-0.4266568306299433,-1.5432129023070795,-0.28334616238968896,-0.5834822999493219,-0.3079772495578428,-0.31763188290148686,-0.4266568306299433,-1.5432129023070795,-0.28334616238968896,-0.5834822999493219,-0.3079772495578428,-0.31763188290148686,-0.4266568306299433,-1.5432129023070795,-0.28334616238968896
-1.3591427638561389,-0.15000148231891422,-0.5138861557136295,-0.23787151987265728,-0.18234318468716632,-0.857138347443568,-1.3591427638561389,-0.15000148231891422,-0.5138861557136295,-0.23787151987265728,-0.18234318468716632,-0.857138347443568,-1.3591427638561389,-0.15000148231891422,-0.5138861557136295,-0.23787151987265728,-0.18234318468716632,-0.857138347443568,-1.3591427638561389,-0.15000148231891422
-1.1655392311099382,0.37521828240492117,-0.44068547523967333,-0.19078032127257724,-0.06519064976160488,-0.5752973784580664,-1.1655392311099382,0.37521828240492117,-0.44068547523967333,-0.19078032127257724,-0.06519064976160488,-0.5752973784580664,-1.1655392311099382,0.37521828240492117,-0.44068547523967333,-0.19078032127257724,-0.06519064976160488,-0.5752973784580664,-1.1655392311099382,0.37521828240492117
-1.4110560245326724,-0.9405705257634637,-0.5335143409705884,-0.2842888832681191,-0.12206659707401839,-0.6440689863774608,-1.4110560245326724,-0.9405705257634637,-0.5335143409705884,-0.2842888832681191,-0.12206659707401839,-0.6440689863774608,-1.4110560245326724,-0.9405705257634637,-0.5335143409705884,-0.2842888832681191,-0.12206659707401839,-0.6440689863774608,-1.4110560245326724,-0.9405705257634637
-1.3523583475941212,-0.44955124854248674,-0.5113209964938888,-0.3418694179305427,-0.1419655014768481,-0.6745505259115635,-1.3523583475941212,-0.44955124854248674,-0.5113209964938888,-0.3418694179305427,-0.1419655014768481,-0.6745505259115635,-1.3523583475941212,-0.44955124854248674,-0.5113209964938888,-0.3418694179305427,-0.1419655014768481,-0.6745505259115635,-1.3523583475941212,-0.44955124854248674
-1.3080419916015797,-0.08705045546172287,-0.4945651689076602,-0.3116681736441995,-0.21900070600184615,-0.341074470448086,-1.3080419916015797,-0.08705045546172287,-0.4945651689076602,-0.3116681736441995,-0.21900070600184615,-0.341074470448086,-1.3080419916015797,-0.08705045546172287,-0.4945651689076602,-0.3116681736441995,-0.21900070600184615,-0.341074470448086,-1.3080419916015797,-0.08705045546172287
-2.2472769972794695,-0.5046735064898435,-0.8496859694702771,-0.7226801011025532,-0.5610416042672798,-0.4212560649805818,-2.2472769972794695,-0.5046735064898435,-0.8496859694702771,-0.7226801011025532,-0.5610416042672798,-0.4212560649805818,-2.2472769972794695,-0.5046735064898435,-0.8496859694702771,-0.7226801011025532,-0.5610416042672798,-0.4212560649805818,-2.2472769972794695,-0.5046735064898435
-3.390778359649788,-1.0845337956078418,-1.2820390193401578,-1.1848443152850348,-0.9129430342417962,-1.576632279235309,-3.390778359649788,-1.0845337956078418,-1.2820390193401578,-1.1848443152850348,-0.9129430342417962,-1.576632279235309,-3.390778359649788,-1.0845337956078418,-1.2820390193401578,-1.1848443152850348,-0.9129430342417962,-1.576632279235309,-3.390778359649788,-1.0845337956078418
-3.5382905606929556,-1.0227939695284416,-1.3378127613861062,-1.254349164591927,-0.9660478302814764,-1.4575574271005833,-3.5382905606929556,-1.0227939695284416,-1.3378127613861062,-1.254349164591927,-0.9660478302814764,-1.4575574271005833,-3.5382905606929556,-1.0227939695284416,-1.3378127613861062,-1.254349164591927,-0.9660478302814764,-1.4575574271005833,-3.5382905606929556,-1.0227939695284416
-3.2404076031771267,-0.7300665815622426,-1.2251844695235903,-1.0876052846282687,-0.8396649274844473,-0.7408375778079547,-3.2404076031771267,-0.7300665815622426,-1.2251844695235903,-1.0876052846282687,-0.8396649274844473,-0.7408375778079547,-3.2404076031771267,-0.7300665815622426,-1.2251844695235903,-1.0876052846282687,-0.8396649274844473,-0.7408375778079547,-3.2404076031771267,-0.7300665815622426
-3.2233911737403855,-1.176806282827063,-1.2187506292091193,-0.9878652259738409,-0.7231720670283868,-1.4913200364054358,-3.2233911737403855,-1.176806282827063,-1.2187506292091193,-0.9878652259738409,-0.7231720670283868,-1.4913200364054358,-3.2233911737403855,-1.176806282827063,-1.2187506292091193,-0.9878652259738409,-0.7231720670283868,-1.4913200364054358,-3.2233911737403855,-1.176806282827063
-3.1604890092725832,-0.9919064966143495,-1.1949675857025528,-1.0571671517065329,-0.6638200082949277,-1.2407676791582571,-3.1604890092725832,-0.9919064966143495,-1.1949675857025528,-1.0571671517065329,-0.6638200082949277,-1.2407676791582571,-3.1604890092725832,-0.9919064966143495,-1.1949675857025528,-1.0571671517065329,-0.6638200082949277,-1.2407676791582571,-3.1604890092725832,-0.9919064966143495
-3.022928361569594,-0.6098313125503867,-1.1429564840688997,-1.0047752229323004,-0.7188966348110977,-0.3305454374496414,-3.022928361569594,-0.6098313125503867,-1.1429564840688997,-1.0047752229323004,-0.7188966348110977,-0.3305454374496414,-3.022928361569594,-0.6098313125503867,-1.1429564840688997,-1.0047752229323004,-0.7188966348110977,-0.3305454374496414,-3.022928361569594,-0.6098313125503867
-3.0155265403497817,-1.229164564939218,-1.1401578866344866,-0.9619879442683561,-0.7778186839663498,-0.7524249544121425,-3.0155265403497817,-1.229164564939218,-1.1401578866344866,-0.9619879442683561,-0.7778186839663498,-0.7524249544121425,-3.0155265403497817,-1.229164564939218,-1.1401578866344866,-0.9619879442683561,-0.7778186839663498,-0.7524249544121425,-3.0155265403497817,-1.229164564939218
-2.7495091373202585,-1.4564787640402124,-1.0395778267385605,-0.8606714335877639,-0.647322270188337,-2.0090704885520436,-2.7495091373202585,-1.4564787640402124,-1.0395778267385605,-0.8606714335877639,-0.647322270188337,-2.0090704885520436,-2.7495091373202585,-1.4564787640402124,-1.0395778267385605,-0.8606714335877639,-0.647322270188337,-2.0090704885520436,-2.7495091373202585,-1.4564787640402124
-2.2515891232214833,-0.4235016210913495,-0.8513163661307481,-0.7376451655186144,-0.49344183434820466,-0.8389470143247476,-2.2515891232214833,-0.4235016210913495,-0.8513163661307481,-0.7376451655186144,-0.49344183434820466,-0.8389470143247476,-2.2515891232214833,-0.4235016210913495,-0.8513163661307481,-0.7376451655186144,-0.49344183434820466,-0.8389470143247476,-2.2515891232214833,-0.4235016210913495
-1.9769974556525727,-0.3309153723043899,-0.7474944129183936,-0.6064175643969204,-0.4672016761189494,-1.020277686573987,-1.9769974556525727,-0.3309153723043899,-0.7474944129183936,-0.6064175643969204,-0.4672016761189494,-1.020277686573987,-1.9769974556525727,-0.3309153723043899,-0.7474944129183936,-0.6064175643969204,-0.4672016761189494,-1.020277686573987,-1.9769974556525727,-0.3309153723043899
-1.6145487280233934,-0.5598295127649479,-0.610454075260112,-0.38843743290156324,-0.27965197510149814,-0.6456049362121009,-1.6145487280233934,-0.5598295127649479,-0.610454075260112,-0.38843743290156324,-0.27965197510149814,-0.6456049362121009,-1.6145487280233934,-0.5598295127649479,-0.610454075260112,-0.38843743290156324,-0.27965197510149814,-0.6456049362121009,-1.6145487280233934,-0.5598295127649479
-0.9605279804977254,-0.20971483777065944,-0.36317158467805993,-0.12602160117368233,0.10159063691204864,0.23585062237445767,-0.9605279804977254,-0.20971483777065944,-0.36317158467805993,-0.12602160117368233,0.10159063691204864,0.23585062237445767,-0.9605279804977254,-0.20971483777065944,-0.36317158467805993,-0.12602160117368233,0.10159063691204864,0.23585062237445767,-0.9605279804977254,-0.20971483777065944
-0.5192271066047252,0.2826762665392376,-0.19631758256092627,0.028731381962898473,0.3086174310485237,-0.5633407679651763,-0.5192271066047252,0.2826762665392376,-0.19631758256092627,0.028731381962898473,0.3086174310485237,-0.5633407679651763,-0.5192271066047252,0.2826762665392376,-0.19631758256092627,0.028731381962898473,0.3086174310485237,-0.5633407679651763,-0.5192271066047252,0.2826762665392376
-0.1927943340048397,-0.3962358544798239,-0.0728947258373538,0.07312156564528344,0.41664355134629916,-0.14486056429791935,-0.1927943340048397,-0.3962358544798239,-0.0728947258373538,0.07312156564528344,0.41664355134629916,-0.14486056429791935,-0.1927943340048397,-0.3962358544798239,-0.0728947258373538,0.07312156564528344,0.41664355134629916,-0.14486056429791935,-0.1927943340048397,-0.3962358544798239
0.09790481975658111,0.27421615550047573,0.03701740007635477,0.2238066618631028,0.572051464988678,0.3459910969499172,0.09790481975658111,0.27421615550047573,0.03701740007635477,0.2238066618631028,0.572051464988678,0.3459910969499172,0.09790481975658111,0.27421615550047573,0.03701740007635477,0.2238066618631028,0.572051464988678,0.3459910969499172,0.09790481975658111,0.27421615550047573
-0.43754157750280714,-0.16200202440177675,-0.16543262798226102,0.09981066707950356,0.3789282357149136,-0.29401431299421543,-0.43754157750280714,-0.16200202440177675,-0.16543262798226102,0.09981066707950356,0.3789282357149136,-0.29401431299421543,-0.43754157750280714,-0.16200202440177675,-0.16543262798226102,0.09981066707950356,0.3789282357149136,-0.29401431299421543,-0.43754157750280714,-0.16200202440177675
-1.1803162563083776,-3.1561460792818408,-0.4462726062416916,-0.18308563151388585,0.007845188779854554,-0.32715694695378,-1.1803162563083776,-3.1561460792818408,-0.4462726062416916,-0.18308563151388585,0.007845188779854554,-0.32715694695378,-1.1803162563083776,-3.1561460792818408,-0.4462726062416916,-0.18308563151388585,0.007845188779854554,-0.32715694695378,-1.1803162563083776,-3.1561460792818408
-0.32984866560365866,-0.9247008188989788,-0.12471439148409887,0.15414977389019557,0.3386764044602998,0.019773457040931676,-0.32984866560365866,-0.9247008188989788,-0.12471439148409887,0.15414977389019557,0.3386764044602998,0.019773457040931676,-0.32984866560365866,-0.9247008188989788,-0.12471439148409887,0.15414977389019557,0.3386764044602998,0.019773457040931676,-0.32984866560365866,-0.9247008188989788
1.3583850254513015,2.189542606606869,0.5135996580135691,0.8237830414831273,1.1847498798620408,-0.28725816519586184,1.3583850254513015,2.189542606606869,0.5135996580135691,0.8237830414831273,1.1847498798620408,-0.28725816519586184,1.3583850254513015,2.189542606606869,0.5135996580135691,0.8237830414831273,1.1847498798620408,-0.28725816519586184,1.3583850254513015,2.189542606606869
1.7229500869013639,0.23602291257096844,0.6514401725777225,0.9359873693432987,1.5649056108648591,1.171367029610562,1.7229500869013639,0.23602291257096844,0.6514401725777225,0.9359873693432987,1.5649056108648591,1.171367029610562,1.7229500869013639,0.23602291257096844,0.6514401725777225,0.9359873693432987,1.5649056108648591,1.171367029610562,1.7229500869013639,0.23602291257096844
1.0313494160614474,-1.078274237396355,0.38994887123823313,0.6592586894390098,1.5286813562680535,0.03736205794507405,1.0313494160614474,-1.078274237396355,0.38994887123823313,0.6592586894390098,1.5286813562680535,0.03736205794507405,1.0313494160614474,-1.078274237396355,0.38994887123823313,0.6592586894390098,1.5286813562680535,0.03736205794507405,1.0313494160614474,-1.078274237396355
0.28445138122341207,-0.8849978171535035,0.1075498694262287,0.3215010323345629,1.543810907443237,0.21498858037016225,0.28445138122341207,-0.8849978171535035,0.1075498694262287,0.3215010323345629,1.543810907443237,0.21498858037016225,0.28445138122341207,-0.8849978171535035,0.1075498694262287,0.3215010323345629,1.543810907443237,0.21498858037016225,0.28445138122341207,-0.8849978171535035
-0.8404508637395115,-0.591769488125945,-0.3177709324721181,-0.1069339836397846,1.426093119379788,-0.4779930708681334,-0.8404508637395115,-0.591769488125945,-0.3177709324721181,-0.1069339836397846,1.426093119379788,-0.4779930708681334,-0.8404508637395115,-0.591769488125945,-0.3177709324721181,-0.1069339836397846,1.426093119379788,-0.4779930708681334,-0.8404508637395115,-0.591769488125945
-1.7468286331140865,-0.3088268397071,-0.6604685503490697,-0.46546357562657475,1.330991542894831,-0.2211799813891515,-1.7468286331140865,-0.3088268397071,-0.6604685503490697,-0.46546357562657475,1.330991542894831,-0.2211799813891515,-1.7468286331140865,-0.3088268397071,-0.6604685503490697,-0.46546357562657475,1.330991542894831,-0.2211799813891515,-1.7468286331140865,-0.3088268397071
-1.415974387925206,-1.3866484614606132,-0.5353739534582573,-0.3394530316371718,1.7231955068770186,0.5894544963989627,-1.415974387925206,-1.3866484614606132,-0.5353739534582573,-0.3394530316371718,1.7231955068770186,0.5894544963989627,-1.415974387925206,-1.3866484614606132,-0.5353739534582573,-0.3394530316371718,1.7231955068770186,0.5894544963989627,-1.415974387925206,-1.3866484614606132
-1.020443881664879,0.06527933772312827,-0.3858255346056964,-0.20213234386284482,2.1289896293713744,-0.7678878384105285,-1.020443881664879,0.06527933772312827,-0.3858255346056964,-0.20213234386284482,2.1289896293713744,-0.7678878384105285,-1.020443881664879,0.06527933772312827,-0.3858255346056964,-0.20213234386284482,2.1289896293713744,-0.7678878384105285,-1.020443881664879,0.06527933772312827
-1.661620991346007,-0.538456501803114,-0.6282518998028161,-0.419688303683249,1.9922849444404906,-0.8428704646027743,-1.661620991346007,-0.538456501803114,-0.6282518998028161,-0.419688303683249,1.9922849444404906,-0.8428704646027743,-1.661620991346007,-0.538456501803114,-0.6282518998028161,-0.419688303683249,1.9922849444404906,-0.8428704646027743,-1.661620991346007,-0.538456501803114
-2.305115352729233,-3.653969298834383,-0.8715544081106371,-0.6780950115647837,1.7390474620772993,-1.5706910930907445,-2.305115352729233,-3.653969298834383,-0.8715544081106371,-0.6780950115647837,1.7390474620772993,-1.5706910930907445,-2.305115352729233,-3.653969298834383,-0.8715544081106371,-0.6780950115647837,1.7390474620772993,-1.5706910930907445,-2.305115352729233,-3.653969298834383
-2.4794339088563713,-3.883214244985855,-0.9374635201332556,-0.7444867124555729,1.652368816870153,-1.2767531152201745,-2.4794339088563713,-3.883214244985855,-0.9374635201332556,-0.7444867124555729,1.652368816870153,-1.2767531152201745,-2.4794339088563713,-3.883214244985855,-0.9374635201332556,-0.7444867124555729,1.652368816870153,-1.2767531152201745,-2.4794339088563713,-3.883214244985855
-2.831693532034953,-2.3502411654347726,-1.0706514003047118,-0.891972528967472,1.4666874452620997,-0.949822115148615,-2.831693532034953,-2.3502411654347726,-1.0706514003047118,-0.891972528967472,1.4666874452620997,-0.949822115148615,-2.831693532034953,-2.3502411654347726,-1.0706514003047118,-0.891972528967472,1.4666874452620997,-0.949822115148615,-2.831693532034953,-2.3502411654347726
-3.0190877095950013,-0.6419480238008135,-1.141504349730151,-0.9633442662148142,1.3025231737299292,-0.9308440366024839,-3.0190877095950013,-0.6419480238008135,-1.141504349730151,-0.9633442662148142,1.3025231737299292,-0.9308440366024839,-3.0190877095950013,-0.6419480238008135,-1.141504349730151,-0.9633442662148142,1.3025231737299292,-0.9308440366024839,-3.0190877095950013,-0.6419480238008135
-2.6805238979010526,-2.043586450859242,-1.013494798208474,-0.8477201541259205,1.3694820592691133,-0.18400290751368348,-2.6805238979010526,-2.043586450859242,-1.013494798208474,-0.8477201541259205,1.3694820592691133,-0.18400290751368348,-2.6805238979010526,-2.043586450859242,-1.013494798208474,-0.8477201541259205,1.3694820592691133,-0.18400290751368348,-2.6805238979010526,-2.043586450859242
-2.310949343696292,-1.3343737656310728,-0.87376021552856,-0.70696242984949,1.522955315129225,-1.5839821789457667,-2.310949343696292,-1.3343737656310728,-0.87376021552856,-0.70696242984949,1.522955315129225,-1.5839821789457667,-2.310949343696292,-1.3343737656310728,-0.87376021552856,-0.70696242984949,1.522955315129225,-1.5839821789457667,-2.310949343696292,-1.3343737656310728
-1.7172503456294534,-0.11302331301208982,-0.6492851244042147,-0.48084372410443765,1.8030618834025982,-0.2538327072188133,-1.7172503456294534,-0.11302331301208982,-0.6492851244042147,-0.48084372410443765,1.8030618834025982,-0.2538327072188133,-1.7172503456294534,-0.11302331301208982,-0.6492851244042147,-0.48084372410443765,1.8030618834025982,-0.2538327072188133,-1.7172503456294534,-0.11302331301208982
-0.7263141304468144,0.9026309734326311,-0.27461631423975097,-0.13007703541963123,2.17631217246029,-0.046433049222996965,-0.7263141304468144,0.9026309734326311,-0.27461631423975097,-0.13007703541963123,2.17631217246029,-0.046433049222996965,-0.7263141304468144,0.9026309734326311,-0.27461631423975097,-0.13007703541963123,2.17631217246029,-0.046433049222996965,-0.7263141304468144,0.9026309734326311
-0.24533545258654288,-0.1173356084434112,-0.09276030152437065,0.06643326343790523,2.2701371404241986,-0.594327527852849,-0.24533545258654288,-0.1173356084434112,-0.09276030152437065,0.06643326343790523,2.2701371404241986,-0.594327527852849,-0.24533545258654288,-0.1173356084434112,-0.09276030152437065,0.06643326343790523,2.2701371404241986,-0.594327527852849,-0.24533545258654288,-0.1173356084434112
-0.20357541206552154,-1.4375676326890419,-0.07697100605337294,0.10898362855952028,2.2535121405436387,1.3506982960694296,-0.20357541206552154,-1.4375676326890419,-0.07697100605337294,0.10898362855952028,2.2535121405436387,1.3506982960694296,-0.20357541206552154,-1.4375676326890419,-0.07697100605337294,0.10898362855952028,2.2535121405436387,1.3506982960694296,-0.20357541206552154,-1.4375676326890419
0.5323874343618524,0.8121448714990227,0.20129344706823812,0.37596281399509107,2.5747915689803116,-0.5375819456318048,0.5323874343618524,0.8121448714990227,0.20129344706823812,0.37596281399509107,2.5747915689803116,-0.5375819456318048,0.5323874343618524,0.8121448714990227,0.20129344706823812,0.37596281399509107,2.5747915689803116,-0.5375819456318048,0.5323874343618524,0.8121448714990227
1.6622108261307003,0.20411637701776478,0.628474913851136,0.7663039289092806,2.9095708413628243,0.5930480605493513,1.6622108261307003,0.20411637701776478,0.628474913851136,0.7663039289092806,2.9095708413628243,0.5930480605493513,1.6622108261307003,0.20411637701776478,0.628474913851136,0.7663039289092806,2.9095708413628243,0.5930480605493513,1.6622108261307003,0.20411637701776478
2.196677668877258,0.10063530992760397,0.8305545764733187,0.9698632260261849,2.922460793833487,1.177119892196574,2.196677668877258,0.10063530992760397,0.8305545764733187,0.9698632260261849,2.922460793833487,1.177119892196574,2.196677668877258,0.10063530992760397,0.8305545764733187,0.9698632260261849,2.922460793833487,1.177119892196574,2.196677668877258,0.10063530992760397
2.303717565636514,0.7900737537103557,0.8710259106969104,0.9573399730694916,2.9509988895582207,0.34108576832072185,2.303717565636514,0.7900737537103557,0.8710259106969104,0.9573399730694916,2.9509988895582207,0.34108576832072185,2.303717565636514,0.7900737537103557,0.8710259106969104,0.9573399730694916,2.9509988895582207,0.34108576832072185,2.303717565636514,0.7900737537103557
2.3110229839116068,1.28069247958036,0.8737880585838742,0.9201541557024316,3.0830917369685555,0.03500277174676217,2.3110229839116068,1.28069247958036,0.8737880585838742,0.9201541557024316,3.0830917369685555,0.03500277174676217,2.3110229839116068,1.28069247958036,0.8737880585838742,0.9201541557024316,3.0830917369685555,0.03500277174676217,2.3110229839116068,1.28069247958036
2.2700262939900626,1.2651987171362769,0.8582873827600975,0.931185443243831,3.059155262713093,0.8940476630735847,2.2700262939900626,1.2651987171362769,0.8582873827600975,0.931185443243831,3.059155262713093,0.8940476630735847,2.2700262939900626,1.2651987171362769,0.8582873827600975,0.931185443243831,3.059155262713093,0.8940476630735847,2.2700262939900626,1.2651987171362769
2.2935048199532195,1.0155967656296812,0.8671645145595545,0.9401275737188313,3.0760536765768567,0.9985674358326532,2.2935048199532195,1.0155967656296812,0.8671645145595545,0.9401275737188313,3.0760536765768567,0.9985674358326532,2.2935048199532195,1.0155967656296812,0.8671645145595545,0.9401275737188313,3.0760536765768567,0.9985674358326532,2.2935048199532195,1.0155967656296812
2.1491419438328503,0.5033916825889933,0.8125815190052245,0.8718221895918241,3.0123730958838837,0.6240067801602495,2.1491419438328503,0.5033916825889933,0.8125815190052245,0.8718221895918241,3.0123730958838837,0.6240067801602495,2.1491419438328503,0.5033916825889933,0.8125815190052245,0.8718221895918241,3.0123730958838837,0.6240067801602495,2.1491419438328503,0.5033916825889933
1.3748828834817428,-0.3296698290824517,0.5198374286630033,0.5769346165825417,2.733475208337302,0.5078506421847182,1.3748828834817428,-0.3296698290824517,0.5198374286630033,0.5769346165825417,2.733475208337302,0.5078506421847182,1.3748828834817428,-0.3296698290824517,0.5198374286630033,0.5769346165825417,2.733475208337302,0.5078506421847182,1.3748828834817428,-0.3296698290824517
0.7003288250766961,0.0968322917603341,0.264791379702478,0.3200211113580478,2.2747865239865037,0.3283529110011526,0.7003288250766961,0.0968322917603341,0.264791379702478,0.3200211113580478,2.2747865239865037,0.3283529110011526,0.7003288250766961,0.0968322917603341,0.264791379702478,0.3200211113580478,2.2747865239865037,0.3283529110011526,0.7003288250766961,0.0968322917603341
-0.1948376225293867,-0.3936512489086289,-0.07366728462427191,-0.03423848930950934,2.135189783625494,0.5309247632070837,-0.1948376225293867,-0.3936512489086289,-0.07366728462427191,-0.03423848930950934,2.135189783625494,0.5309247632070837,-0.1948376225293867,-0.3936512489086289,-0.07366728462427191,-0.03423848930950934,2.135189783625494,0.5309247632070837,-0.1948376225293867,-0.3936512489086289
-0.24520084428172687,0.502025164745498,0.25806292286254956,-0.0827270316376434,-0.05303564292901079,-0.15124132355051753,-0.24520084428172687,0.502025164745498,0.25806292286254956,-0.0827270316376434,-0.05303564292901079,-0.15124132355051753,-0.24520084428172687,0.502025164745498,0.25806292286254956,-0.0827270316376434,-0.05303564292901079,-0.15124132355051753,-0.24520084428172687,0.502025164745498
0.0915794987324957,0.7420902477745132,0.4136212133851166,-0.1698156210456961,0.08825136691833448,0.10022349337897041,0.0915794987324957,0.7420902477745132,0.4136212133851166,-0.1698156210456961,0.08825136691833448,0.10022349337897041,0.0915794987324957,0.7420902477745132,0.4136212133851166,-0.1698156210456961,0.08825136691833448,0.10022349337897041,0.0915794987324957,0.7420902477745132
0.4712470568758303,0.7625369513189175,0.5853949793515095,0.1645554674012726,0.2187051683891844,0.2196087686691613,0.4712470568758303,0.7625369513189175,0.5853949793515095,0.1645554674012726,0.2187051683891844,0.2196087686691613,0.4712470568758303,0.7625369513189175,0.5853949793515095,0.1645554674012726,0.2187051683891844,0.2196087686691613,0.4712470568758303,0.7625369513189175
0.2063078303555717,0.06771600024677515,0.4610313783119402,0.5071553755828521,0.11374505530433959,0.050108630592618136,0.2063078303555717,0.06771600024677515,0.4610313783119402,0.5071553755828521,0.11374505530433959,0.050108630592618136,0.2063078303555717,0.06771600024677515,0.4610313783119402,0.5071553755828521,0.11374505530433959,0.050108630592618136,0.2063078303555717,0.06771600024677515
0.2852391636265129,0.2564729316480967,0.43846072690452287,0.479647034425707,0.13419165914985767,0.10332477782504022,0.2852391636265129,0.2564729316480967,0.43846072690452287,0.479647034425707,0.13419165914985767,0.10332477782504022,0.2852391636265129,0.2564729316480967,0.43846072690452287,0.479647034425707,0.13419165914985767,0.10332477782504022,0.2852391636265129,0.2564729316480967
0.6613882032815331,0.5729365027919998,0.532298704564994,0.48004871006816957,0.2701262650066103,0.12496113470901898,0.6613882032815331,0.5729365027919998,0.532298704564994,0.48004871006816957,0.2701262650066103,0.12496113470901898,0.6613882032815331,0.5729365027919998,0.532298704564994,0.48004871006816957,0.2701262650066103,0.12496113470901898,0.6613882032815331,0.5729365027919998
0.4920430489488579,0.5858363558415735,0.47230188067498824,0.25989772910413494,0.20287950585340137,0.1552801341980953,0.4920430489488579,0.5858363558415735,0.47230188067498824,0.25989772910413494,0.20287950585340137,0.1552801341980953,0.4920430489488579,0.5858363558415735,0.47230188067498824,0.25989772910413494,0.20287950585340137,0.1552801341980953,0.4920430489488579,0.5858363558415735
0.2016072593796886,0.32227281241622896,0.40683985607968287,0.15781008599110577,0.09379788223701847,0.08253219833190913,0.2016072593796886,0.32227281241622896,0.40683985607968287,0.15781008599110577,0.09379788223701847,0.08253219833190913,0.2016072593796886,0.32227281241622896,0.40683985607968287,0.15781008599110577,0.09379788223701847,0.08253219833190913,0.2016072593796886,0.32227281241622896
0.523941410194453,0.4389649757341656,0.47629878502523915,0.3018980241529378,0.2127782093523905,0.18740067139732883,0.523941410194453,0.4389649757341656,0.47629878502523915,0.3018980241529378,0.2127782093523905,0.18740067139732883,0.523941410194453,0.4389649757341656,0.47629878502523915,0.3018980241529378,0.2127782093523905,0.18740067139732883,0.523941410194453,0.4389649757341656
0.73311226748868,0.5539029830171123,0.3739514417951123,0.36450580492326007,0.28768932161833305,0.29879065308799296,0.73311226748868,0.5539029830171123,0.3739514417951123,0.36450580492326007,0.28768932161833305,0.29879065308799296,0.73311226748868,0.5539029830171123,0.3739514417951123,0.36450580492326007,0.28768932161833305,0.29879065308799296,0.73311226748868,0.5539029830171123
0.5146705148241889,0.5738812268291494,0.3921561813863615,0.20241630210704095,0.20253983421097915,0.1631086446550132,0.5146705148241889,0.5738812268291494,0.3921561813863615,0.20241630210704095,0.20253983421097915,0.1631086446550132,0.5146705148241889,0.5738812268291494,0.3921561813863615,0.20241630210704095,0.20253983421097915,0.1631086446550132,0.5146705148241889,0.5738812268291494
0.6393601309631881,0.7132848017029089,0.5199381173238941,0.30747657731338435,0.2485955254224146,0.22584764879008637,0.6393601309631881,0.7132848017029089,0.5199381173238941,0.30747657731338435,0.2485955254224146,0.22584764879008637,0.6393601309631881,0.7132848017029089,0.5199381173238941,0.30747657731338435,0.2485955254224146,0.22584764879008637,0.6393601309631881,0.7132848017029089
0.9567587476965235,0.6845650527286724,0.6036584050443716,0.6501152438715442,0.3673992385652743,0.3396782349238117,0.9567587476965235,0.6845650527286724,0.6036584050443716,0.6501152438715442,0.3673992385652743,0.3396782349238117,0.9567587476965235,0.6845650527286724,0.6036584050443716,0.6501152438715442,0.3673992385652743,0.3396782349238117,0.9567587476965235,0.6845650527286724
0.7667377408707637,0.5461042997078405,0.447143079539328,0.5159081008633912,0.2938508731394648,0.29793942209967156,0.7667377408707637,0.5461042997078405,0.447143079539328,0.5159081008633912,0.2938508731394648,0.29793942209967156,0.7667377408707637,0.5461042997078405,0.447143079539328,0.5159081008633912,0.2938508731394648,0.29793942209967156,0.7667377408707637,0.5461042997078405
0.47054160277235385,0.7212570153609201,0.33918443285234257,0.2538408369066851,0.18044163679112585,0.12674454374406585,0.47054160277235385,0.7212570153609201,0.33918443285234257,0.2538408369066851,0.18044163679112585,0.12674454374406585,0.47054160277235385,0.7212570153609201,0.33918443285234257,0.2538408369066851,0.18044163679112585,0.12674454374406585,0.47054160277235385,0.7212570153609201
0.5074273800721558,0.6172838409153857,0.4055450460649491,0.3233275322036988,0.19312191155436315,0.18642873335192367,0.5074273800721558,0.6172838409153857,0.4055450460649491,0.3233275322036988,0.19312191155436315,0.18642873335192367,0.5074273800721558,0.6172838409153857,0.4055450460649491,0.3233275322036988,0.19312191155436315,0.18642873335192367,0.5074273800721558,0.6172838409153857
0.41416016054589605,0.09500238322947076,0.33399431039446253,0.1534743077997191,0.15521064501572107,0.20049669026816078,0.41416016054589605,0.09500238322947076,0.33399431039446253,0.1534743077997191,0.15521064501572107,0.20049669026816078,0.41416016054589605,0.09500238322947076,0.33399431039446253,0.1534743077997191,0.15521064501572107,0.20049669026816078,0.41416016054589605,0.09500238322947076
